id,edge_id,lon,lat,elev,dist,km,time,elev_diff,pace,clean_lon,clean_lat
797,1312,2.383149,41.808306,1738.3,4.79,4,147.32,1.7999999999999545,0.77,2.3831636,41.808321
798,1312,2.383194,41.808271,1738.4,4.79,4,147.47,0.10000000000013642,2.16,2.3832068,41.808287
799,1312,2.383246,41.808246,1738.9,4.8,4,147.58,0.5,2.64,2.3832513,41.808253
800,1312,2.383303,41.808229,1739.4,4.8,4,147.72,0.5,2.29,2.3832952,41.808219
801,1312,2.383365,41.808202,1736.9,4.81,4,147.87,-2.5,2.38,2.3833533,41.808178
802,1312,2.383413,41.808165,1736.5,4.81,4,147.97,-0.40000000000009095,3.44,2.3834068,41.808152
803,1312,2.383476,41.808158,1735.9,4.82,4,148.08,-0.599999999999909,2.72,2.3834608,41.808126
804,1312,2.383539,41.808146,1734.8,4.82,4,148.22,-1.1000000000001364,2.43,2.3835308,41.808106
805,1312,2.383601,41.808146,1734.9,4.83,4,148.3,0.10000000000013642,3.71,2.3835904,41.808094
806,1312,2.383648,41.808116,1733.8,4.83,4,148.38,-1.1000000000001364,3.7,2.3836444,41.808084
807,1312,2.383715,41.808108,1732.0,4.84,4,148.48,-1.7999999999999545,3.38,2.3837115,41.808076
808,1312,2.383775,41.808098,1731.3,4.84,4,148.57,-0.7000000000000455,3.68,2.3837719,41.80807
809,1312,2.383842,41.808071,1731.0,4.85,4,148.65,-0.2999999999999545,4.55,2.3838258,41.808042
810,1312,2.383889,41.808036,1730.9,4.86,4,148.73,-0.09999999999990905,3.97,2.3838765,41.808014
811,1312,2.383956,41.808019,1729.6,4.86,4,148.8,-1.300000000000182,5.29,2.3839349,41.807981
812,1312,2.384013,41.807997,1729.5,4.87,4,148.88,-0.09999999999990905,3.84,2.3839877,41.807952
813,1312,2.384051,41.807959,1728.9,4.87,4,148.95,-0.599999999999909,4.74,2.3840329,41.807926
814,1312,2.384101,41.807919,1728.4,4.88,4,149.03,-0.5,4.38,2.3840891,41.807896
815,1312,2.384164,41.807886,1727.1,4.89,4,149.12,-1.300000000000182,4.6,2.3841522,41.807863
816,1312,2.384209,41.807846,1727.9,4.89,4,149.2,0.8000000000001819,4.18,2.3841967,41.807836
817,1312,2.384242,41.807804,1728.8,4.9,4,149.28,0.8999999999998636,3.9,2.3842309,41.807795
818,1312,2.384279,41.807761,1728.5,4.9,4,149.4,-0.2999999999999545,2.92,2.3842785,41.80776
819,1312,2.384324,41.807731,1727.6,4.91,4,149.48,-0.900000000000091,3.61,2.3843254,41.807733
820,1312,2.384379,41.807709,1726.2,4.91,4,149.55,-1.3999999999998636,4.66,2.3843765,41.807705
821,1312,2.384432,41.807682,1726.2,4.92,4,149.62,0.0,4.8,2.3844282,41.807675
822,1312,2.384482,41.807652,1726.1,4.92,4,149.7,-0.10000000000013642,3.83,2.3844789,41.807647
823,1312,2.384535,41.807614,1725.4,4.93,4,149.8,-0.6999999999998181,3.66,2.3845353,41.807615
824,1312,2.384582,41.807579,1724.8,4.93,4,149.88,-0.6000000000001364,3.97,2.3845763,41.807575
825,1312,2.384575,41.807531,1724.1,4.94,4,150.0,-0.7000000000000455,2.76,2.3845966,41.807546
826,1312,2.384598,41.807489,1722.9,4.95,4,150.08,-1.199999999999818,3.63,2.3846241,41.807508
827,1312,2.384655,41.807457,1723.0,4.95,4,150.18,0.09999999999990905,3.55,2.3846584,41.807459
828,1312,2.384717,41.807434,1723.1,4.96,4,150.27,0.09999999999990905,4.14,2.3847149,41.807428
829,1312,2.384775,41.807422,1723.5,4.96,4,150.35,0.40000000000009095,3.6,2.3847708,41.807409
830,1312,2.38484,41.8074,1724.9,4.97,4,150.43,1.400000000000091,4.27,2.384836,41.807388
831,1312,2.384875,41.807357,1725.2,4.97,4,150.52,0.2999999999999545,4.03,2.3848845,41.807364
832,1312,2.384918,41.807324,1725.4,4.98,4,150.65,0.20000000000004547,2.3,2.3849154,41.807322
833,1312,2.384933,41.807274,1725.1,4.98,4,150.75,-0.3000000000001819,3.41,2.3849471,41.807293
834,1312,2.384966,41.807227,1723.3,4.99,4,150.87,-1.7999999999999545,3.03,2.3849801,41.807232
835,1312,2.384998,41.807185,1722.5,5.0,5,150.93,-0.7999999999999545,4.83,2.3850007,41.807187
836,1312,2.385046,41.807148,1722.0,5.0,5,151.02,-0.5,4.12,2.385041,41.807143
837,1312,2.385108,41.807123,1720.9,5.01,5,151.18,-1.099999999999909,2.11,2.385104,41.807113
838,1312,2.385145,41.807078,1721.1,5.01,5,151.27,0.1999999999998181,4.23,2.3851451,41.807078
839,1312,2.38519,41.807045,1721.1,5.02,5,151.37,0.0,3.14,2.3851853,41.80704
840,1312,2.385193,41.806992,1720.2,5.02,5,151.47,-0.8999999999998636,3.54,2.3852133,41.807013
841,1312,2.385233,41.806949,1719.8,5.03,5,151.53,-0.40000000000009095,5.24,2.385261,41.806955
842,1312,2.38524,41.806901,1719.4,5.04,5,151.6,-0.3999999999998636,4.83,2.38527,41.806912
843,1312,2.385287,41.806868,1718.3,5.04,5,151.68,-1.1000000000001364,3.86,2.3853005,41.806882
844,1312,2.38534,41.806841,1718.9,5.05,5,151.78,0.6000000000001364,3.2,2.3853409,41.806842
845,1312,2.385393,41.806809,1720.7,5.05,5,151.93,1.7999999999999545,2.26,2.3853874,41.806802
846,1312,2.385426,41.806764,1720.1,5.06,5,152.02,-0.6000000000001364,4.1,2.3854298,41.806769
847,1312,2.385478,41.806736,1719.6,5.06,5,152.1,-0.5,3.83,2.3854758,41.806733
848,1312,2.385523,41.806704,1718.5,5.07,5,152.22,-1.099999999999909,2.65,2.385523,41.806704
849,1312,2.385585,41.806691,1718.1,5.07,5,152.28,-0.40000000000009095,4.82,2.3855743,41.806673
850,1312,2.385635,41.806654,1717.1,5.08,5,152.37,-1.0,4.21,2.3856273,41.806641
851,1312,2.385677,41.806621,1716.1,5.08,5,152.43,-1.0,4.56,2.3856727,41.806614
852,1312,2.385724,41.806591,1715.1,5.09,5,152.52,-1.0,3.7,2.3857205,41.806585
853,1312,2.385754,41.806551,1715.2,5.09,5,152.58,0.10000000000013642,4.59,2.3857551,41.806552
854,1312,2.385779,41.806508,1715.3,5.1,5,152.65,0.09999999999990905,4.69,2.3857877,41.806516
855,1312,2.385814,41.806471,1716.2,5.1,5,152.72,0.900000000000091,4.53,2.3858218,41.806478
856,1312,2.385866,41.806439,1717.1,5.11,5,152.78,0.8999999999998636,5.04,2.3858611,41.806435
857,1312,2.385899,41.806389,1716.2,5.12,5,152.87,-0.8999999999998636,4.46,2.3858992,41.806389
858,1312,2.385921,41.806341,1715.6,5.12,5,152.93,-0.6000000000001364,5.07,2.3859312,41.806349
859,1312,2.385936,41.806294,1715.5,5.13,5,153.0,-0.09999999999990905,4.83,2.3859565,41.806306
860,1312,2.385974,41.806251,1716.5,5.13,5,153.08,1.0,4.12,2.3859846,41.806257
861,1312,2.386007,41.806203,1717.4,5.14,5,153.15,0.900000000000091,5.4,2.3860136,41.806207
862,1312,2.386025,41.806156,1717.3,5.14,5,153.25,-0.10000000000013642,3.26,2.3860384,41.806164
863,1312,2.386052,41.806113,1718.9,5.15,5,153.35,1.6000000000001364,3.17,2.3860637,41.80612
864,1312,2.386089,41.80607,1717.0,5.16,5,153.47,-1.900000000000091,2.92,2.3860915,41.806071
865,1312,2.386136,41.806033,1716.3,5.16,5,153.57,-0.7000000000000455,3.4,2.3861192,41.806023
866,1312,2.386176,41.805998,1716.0,5.17,5,153.7,-0.2999999999999545,2.3,2.3861443,41.80598
867,1312,2.386214,41.805958,1715.9,5.17,5,153.87,-0.09999999999990905,1.96,2.3861929,41.805925
868,1312,2.386222,41.805906,1713.9,5.18,5,153.98,-2.0,2.99,2.3862221,41.805906
869,1312,2.38627,41.805874,1712.1,5.18,5,154.07,-1.800000000000182,3.85,2.3862708,41.805875
870,1312,2.386312,41.805832,1710.1,5.19,5,154.2,-2.0,2.62,2.3863198,41.805844
871,1312,2.386352,41.805795,1708.9,5.19,5,154.28,-1.199999999999818,3.81,2.3863532,41.805796
872,1312,2.386399,41.805747,1708.6,5.2,5,154.35,-0.3000000000001819,5.95,2.3864087,41.805766
873,1312,2.386467,41.805727,1706.2,5.21,5,154.47,-2.3999999999998636,3.12,2.3864703,41.805733
874,1312,2.386517,41.805699,1705.7,5.21,5,154.55,-0.5,3.74,2.386521,41.805707
875,1312,2.386565,41.805664,1705.6,5.22,5,154.67,-0.10000000000013642,2.86,2.3865731,41.805674
876,1312,2.38662,41.805642,1705.8,5.22,5,154.75,0.20000000000004547,3.73,2.3866181,41.80564
877,1312,2.386657,41.805605,1705.5,5.23,5,154.85,-0.2999999999999545,3.08,2.3866591,41.805608
878,1312,2.386704,41.80557,1704.5,5.23,5,154.95,-1.0,3.31,2.3867053,41.805572
879,1312,2.386754,41.80554,1701.0,5.24,5,155.07,-3.5,2.74,2.3867461,41.805533
880,1312,2.386794,41.805495,1701.2,5.24,5,155.18,0.20000000000004547,3.09,2.3867856,41.805488
881,1312,2.386822,41.805455,1700.9,5.25,5,155.28,-0.2999999999999545,3.01,2.3868151,41.805452
882,1312,2.386862,41.805418,1698.3,5.25,5,155.42,-2.6000000000001364,2.38,2.3868319,41.805407
883,1312,2.38685,41.805373,1697.6,5.26,5,155.53,-0.7000000000000455,2.62,2.3868451,41.805371
884,1312,2.38687,41.805328,1696.4,5.27,5,155.62,-1.199999999999818,3.79,2.3868741,41.805332
885,1312,2.386912,41.805285,1693.8,5.27,5,155.72,-2.6000000000001364,3.55,2.3869163,41.805288
886,1312,2.386959,41.805247,1691.5,5.28,5,155.82,-2.2999999999999545,3.45,2.3869539,41.805243
887,1312,2.386979,41.805202,1690.7,5.28,5,155.9,-0.7999999999999545,3.79,2.3869835,41.805206
888,1312,2.386991,41.805149,1690.4,5.29,5,155.97,-0.2999999999999545,5.37,2.387013,41.805161
889,1312,2.387016,41.805099,1689.7,5.29,5,156.03,-0.7000000000000455,5.34,2.3870394,41.805112
890,1311,2.387053,41.805059,1688.5,5.3,5,156.1,-1.2000000000000455,4.86,2.3870655,41.805074
891,1311,2.387123,41.805036,1687.4,5.31,5,156.22,-1.099999999999909,3.27,2.3871172,41.805029
892,1311,2.387166,41.804994,1685.8,5.31,5,156.3,-1.6000000000001364,4.23,2.3871634,41.804991
893,1311,2.387234,41.804981,1685.4,5.32,5,156.52,-0.3999999999998636,1.62,2.3872264,41.804961
894,1311,2.387282,41.804946,1686.9,5.32,5,156.6,1.5,4.01,2.38728,41.804941
895,1311,2.387347,41.804934,1686.6,5.33,5,156.67,-0.3000000000001819,5.01,2.3873406,41.804917
896,1311,2.387404,41.804907,1686.5,5.33,5,156.75,-0.09999999999990905,4.04,2.3873993,41.804895
897,1311,2.387452,41.804875,1684.7,5.34,5,156.83,-1.7999999999999545,3.85,2.3874518,41.804875
898,1311,2.387505,41.804852,1682.8,5.34,5,156.92,-1.900000000000091,3.67,2.3875033,41.804849
899,1311,2.387568,41.80484,1681.3,5.35,5,157.02,-1.5,3.24,2.3875533,41.804817
900,1311,2.387631,41.804817,1681.4,5.36,5,157.12,0.10000000000013642,3.5,2.3876083,41.804782
901,1311,2.387694,41.804805,1680.2,5.36,5,157.22,-1.2000000000000455,3.24,2.3876583,41.80475
902,1311,2.387729,41.804768,1680.2,5.37,5,157.28,0.0,4.53,2.3876999,41.804723
903,1311,2.387771,41.804721,1681.0,5.37,5,157.37,0.7999999999999545,4.52,2.3877509,41.80469
904,1311,2.387818,41.804689,1679.4,5.38,5,157.43,-1.599999999999909,4.75,2.3877987,41.804659
905,1311,2.387823,41.804641,1677.3,5.38,5,157.52,-2.1000000000001364,3.85,2.3878232,41.804641
906,1311,2.387835,41.804594,1676.0,5.39,5,157.6,-1.2999999999999545,3.83,2.3878513,41.804599
907,1311,2.387805,41.804544,1674.6,5.39,5,157.68,-1.400000000000091,4.38,2.387862,41.80456
908,1311,2.387838,41.804487,1674.2,5.4,5,157.78,-0.3999999999998636,4.14,2.3878792,41.804499
909,1311,2.387898,41.804437,1674.5,5.41,5,157.92,0.2999999999999545,3.36,2.3879048,41.804442
910,1311,2.387918,41.804387,1674.1,5.41,5,158.0,-0.40000000000009095,4.17,2.3879368,41.804402
911,1311,2.387951,41.804345,1673.7,5.42,5,158.08,-0.3999999999998636,3.9,2.3879698,41.80436
912,1311,2.387969,41.80429,1672.5,5.43,5,158.18,-1.2000000000000455,3.77,2.3880107,41.804299
913,1311,2.387974,41.804238,1672.0,5.43,5,158.25,-0.5,5.21,2.3880216,41.804248
914,1311,2.387977,41.804193,1670.9,5.44,5,158.32,-1.099999999999909,4.5,2.3880308,41.804196
915,1311,2.388004,41.804143,1670.0,5.44,5,158.38,-0.900000000000091,5.39,2.3880339,41.804145
916,1311,2.388017,41.804096,1669.3,5.45,5,158.43,-0.7000000000000455,6.4,2.3880367,41.804097
917,1311,2.388014,41.804051,1669.4,5.45,5,158.57,0.10000000000013642,2.25,2.3880394,41.804053
918,1311,2.388034,41.804004,1671.5,5.46,5,158.72,2.099999999999909,2.19,2.3880423,41.804004
919,1311,2.388026,41.803956,1672.6,5.46,5,158.82,1.099999999999909,3.22,2.3880451,41.803957
920,1311,2.388019,41.803906,1671.9,5.47,5,158.9,-0.6999999999998181,4.02,2.3880399,41.803899
921,1311,2.388039,41.803856,1670.8,5.48,5,158.98,-1.1000000000001364,4.17,2.3880271,41.80386
922,1311,2.388056,41.803813,1669.6,5.48,5,159.07,-1.2000000000000455,3.59,2.3880161,41.803826
923,1311,2.388071,41.803766,1668.5,5.49,5,159.17,-1.099999999999909,3.22,2.3880351,41.803713
924,1311,2.388088,41.803719,1667.1,5.49,5,159.3,-1.400000000000091,2.43,2.3880906,41.803693
925,1311,2.388156,41.803737,1665.1,5.5,5,159.43,-2.0,2.7,2.3881597,41.8037
926,1311,2.388191,41.803774,1664.0,5.5,5,159.52,-1.099999999999909,3.63,2.3882123,41.803712
927,1311,2.388234,41.803814,1663.9,5.51,5,159.62,-0.09999999999990905,3.42,2.3882631,41.80373
928,1311,2.388289,41.803836,1663.5,5.51,5,159.72,-0.40000000000009095,3.11,2.3883415,41.803777
929,1311,2.388336,41.803891,1663.4,5.52,5,159.87,-0.09999999999990905,2.9,2.3883951,41.803824
930,1311,2.388361,41.803934,1662.6,5.53,5,159.97,-0.8000000000001819,3.12,2.3884305,41.803855
931,1311,2.388411,41.803967,1661.6,5.53,5,160.03,-1.0,4.99,2.388475,41.803895
932,1311,2.388454,41.804005,1660.0,5.54,5,160.12,-1.599999999999909,3.98,2.388518,41.803933
933,1311,2.388506,41.804037,1657.0,5.54,5,160.25,-3.0,2.52,2.3885646,41.803975
934,1311,2.388514,41.804082,1654.8,5.55,5,160.38,-2.2000000000000455,2.27,2.3885913,41.804
935,1311,2.388562,41.80411,1653.9,5.55,5,160.52,-0.8999999999998636,2.28,2.3886306,41.804037
936,1311,2.388625,41.804108,1652.5,5.56,5,160.63,-1.400000000000091,2.7,2.3886629,41.804068
937,1311,2.388675,41.804141,1651.3,5.56,5,160.78,-1.2000000000000455,2.22,2.3887063,41.804111
938,1311,2.388728,41.804176,1651.6,5.57,5,160.9,0.2999999999999545,3.02,2.3887495,41.804155
939,1311,2.388786,41.804206,1649.8,5.58,5,161.0,-1.7999999999999545,3.52,2.3887927,41.8042
940,1311,2.388836,41.804243,1647.1,5.58,5,161.1,-2.7000000000000455,3.51,2.3888354,41.804244
941,1311,2.388874,41.80428,1646.0,5.59,5,161.18,-1.099999999999909,3.73,2.3888724,41.804282
942,1311,2.388914,41.804322,1645.4,5.59,5,161.27,-0.599999999999909,4.12,2.3889128,41.804323
943,1311,2.388951,41.804367,1643.5,5.6,5,161.37,-1.900000000000091,3.52,2.3889532,41.804365
944,1311,2.388983,41.804417,1640.2,5.6,5,161.45,-3.2999999999999545,4.43,2.3889938,41.804407
945,1311,2.389015,41.804457,1637.7,5.61,5,161.55,-2.5,3.11,2.3890292,41.804443
946,1311,2.389067,41.804494,1636.6,5.62,5,161.63,-1.1000000000001364,4.29,2.3890729,41.804488
947,1311,2.389117,41.804531,1634.8,5.62,5,161.72,-1.7999999999999545,4.21,2.3891155,41.804532
948,1311,2.389124,41.804578,1633.5,5.63,5,161.8,-1.2999999999999545,3.78,2.3891424,41.80456
949,1311,2.389162,41.804616,1635.9,5.63,5,161.97,2.400000000000091,1.9,2.3891798,41.804599
950,1311,2.389207,41.804646,1637.2,5.64,5,162.05,1.2999999999999545,3.61,2.3892169,41.804638
